"length","weight"
2.43027271751465,142.161195562679
2.43013841675295,142.147203949603
2.43000642353705,142.137643545965
2.42994007579469,142.099494711888
2.42980060541465,142.06167160475
2.42969074918034,142.011993973356
2.42949749778476,142.006079380668
2.42944205162315,141.986266076726
2.42935369512971,141.972224125235
2.42912862459575,141.968803618615
2.42910127737961,141.95177753547
2.42909637976847,141.912367195084
2.42885876713058,141.899641872412
2.428853468797,141.870678448397
2.42880372996275,141.835659407138
2.42877443879596,141.835151801255
2.4287474144104,141.808034064994
2.4287454630944,141.735903848112
2.42872135892677,141.730370996929
2.42871879145516,141.720309159833
2.42871864911536,141.718182077267
2.42856067731325,141.679678957384
2.42835256201822,141.672503047295
2.42832643636007,141.668504005993
2.4278937817467,141.578458099074
2.42788144280131,141.577248312651
2.42763065286321,141.546527626057
2.42700485403415,141.526410976784
2.42700099235827,141.525246285626
2.42675872040898,141.501232055635
2.42671402658304,141.473812819813
2.42667493010229,141.423558836584
2.4264486267328,141.396874348078
2.42640907404071,141.360778398874
2.42634529275976,141.338192565618
2.42621090570709,141.336259532579
2.42616463754917,141.323042486297
2.42613651542451,141.315173140544
2.42610011107742,141.272810485255
2.42579777647716,141.213890249606
2.4257355166426,141.190563414487
2.42507526743541,141.182798018968
2.42471945524452,141.180331993258
2.42452481497817,141.088849093059
2.42448116839629,141.064614796698
2.42421992413634,141.063631734209
2.42416060283138,141.046938804413
2.42402945737441,141.033583991235
2.42372011378452,141.031918723008
2.42371436242354,141.023949938479
2.42364669669753,141.018149958693
2.42363879682015,141.00577841595
2.42363022216817,141.000549894394
2.42355096575782,140.962262444832
2.42339616214749,140.949663907938
2.42335120062726,140.940191802769
2.42332971916099,140.902855990592
2.42312358694527,140.886526532449
2.42291946910054,140.870957545915
2.42289191856088,140.869404257543
2.42284571389463,140.842924351015
2.42277796391547,140.841107124642
2.42268692400854,140.815044176249
2.4225605914336,140.810005097004
2.42250021396922,140.792062526873
2.4224626128585,140.73344536628
2.42244015480752,140.728890680927
2.42179621899607,140.711028418691
2.42171866398544,140.707832416977
2.4215901172288,140.701404625607
2.42150095918772,140.692406689911
2.42139584154228,140.680796084956
2.4212393393944,140.671508840518
2.42114324350428,140.666756810108
2.4206805616417,140.593986112621
2.42057227881073,140.58598739311
2.42049288290386,140.579469815921
2.42046184902706,140.48355149044
2.42027522908003,140.470188552818
2.42013297418812,140.438539177556
2.42011425242907,140.414955258766
2.41976968645935,140.391807136042
2.4196478700865,140.370329665826
2.41934674337254,140.337965493933
2.41928542043165,140.265920262184
2.41910346600872,140.250025877169
2.41906173321802,140.237796950906
2.4187378461074,140.233038070644
2.41871072289454,140.229362776589
2.41847869879148,140.199673437446
2.41839617144777,140.185361364151
2.41829707289147,140.163511767196
2.41826683227001,140.158483743857
2.41820470908668,140.117466853036
2.41815918102911,140.11282670777
2.41794808877777,140.104276370057
2.41793712232794,140.093404711598
2.41792595318458,140.079325378271
2.41772658254569,140.079055043467
2.4171996412518,140.064070368195
2.41710717642081,140.059833573182
2.41705371556323,140.055269836943
2.41674049614273,140.043924399529
2.41669383959042,140.041347708839
2.41668268538575,140.017126041944
2.41660758036105,140.01521889035
2.41656306713777,139.993809680454
2.41629072888926,139.992758329026
2.41629072881621,139.987233870197
2.41629072831121,139.986841208301
2.41629072189965,139.981155950829
2.41629071803742,139.978105849586
2.41629071749215,139.977774240542
2.41629071733869,139.9648961192
2.41629071429231,139.964128188394
2.41629070720548,139.953322070651
2.4162906994076,139.95179439662
2.41629069607664,139.941265266389
2.41629064064943,139.937669357751
2.41629061033,139.935756288469
2.41629060380174,139.920673659071
2.41629052786433,139.904076068196
2.4162902798939,139.894458481576
2.41629021207973,139.890500195324
2.41629017578769,139.889669704717
2.41629017407999,139.889063970186
2.41629013300521,139.888432805892
2.41629007864511,139.879832759034
2.41629001356348,139.857227604371
2.41628994350367,139.849478492979
2.41628994138902,139.848748727236
2.41628979784626,139.847689082193
2.4162897106105,139.842713659164
2.41628961775219,139.840795721393
2.41628959420697,139.839072274044
2.41628956652118,139.83467728598
2.41628941554709,139.827485496644
2.41628869510316,139.815338184126
2.41628865348878,139.811684954911
2.41628861163257,139.809113808442
2.4162884265037,139.807792326901
2.41628830751045,139.803059750702
2.41628812161885,139.793108752929
2.4162881139177,139.792932679411
2.41628809299348,139.792478673626
2.41628789708221,139.790504879784
2.41628774613578,139.787778687739
2.41628748836931,139.78514525108
2.4162874640941,139.784913854674
2.41628742421891,139.784294813871
2.41628739776602,139.783680383116
2.4162873606412,139.783559404314
2.41628734227253,139.779580434199
2.41628730096382,139.777480086777
2.41628720656723,139.776593360584
2.41628693272895,139.77609912632
2.41628657536141,139.76634379942
2.41628640789869,139.759928630665
2.41628635504629,139.759028251283
2.41628629884653,139.75884914631
2.41628591994633,139.755926968064
2.41628590870577,139.751164068002
2.41628575523055,139.745850029867
2.4162853085027,139.745516574476
2.41628509087544,139.729978416581
2.41628448913865,139.72701303428
2.41628444556935,139.72149563022
2.41628385281395,139.718203027733
2.41628362741394,139.715763358399
2.41628340865276,139.715730336029
2.41628329605688,139.713443655055
2.41628321056245,139.713124136906
2.41628302209032,139.711693555582
2.41628299806698,139.710219011176
2.41628285504804,139.697599969804
2.4162826072977,139.694880421739
2.41628237889931,139.693292272277
2.41628168673713,139.691207006108
2.41628160457793,139.687561475209
2.41628156643771,139.685387993231
2.41628123480252,139.683829882236
2.41628108337402,139.67134342296
2.41628092897675,139.667574879157
2.41628014666786,139.660852110613
2.41627998917197,139.654426258057
2.41627966421131,139.6524148155
2.41627944328451,139.649468015414
2.41627939053734,139.645607289267
2.41627932833745,139.643191720825
2.41627931677273,139.642600902983
2.41627913388982,139.638780812176
2.41627899924054,139.637814520393
2.41627858800099,139.636520210188
2.41627856853017,139.633126992267
2.4162785000168,139.632086385973
2.41627845150755,139.628717445303
2.41627843654041,139.622866405834
2.41627830023599,139.60581940366
2.41627790788658,139.605621052906
2.41627786697873,139.604454452638
2.41627758236459,139.597856563465
2.41627736415847,139.596858113073
2.41627651064761,139.595690318383
2.41627599252438,139.590788439382
2.41627529540717,139.588133327197
2.41627499498877,139.584696781822
2.41627417590096,139.580019968562
2.41627412846158,139.573852920439
2.41627234903687,139.570895053912
2.41627206873201,139.563938812353
2.41627188066915,139.563069676515
2.41627178489187,139.562467885195
2.41627157710767,139.561082343571
2.41627144694566,139.555801870301
2.41627078171004,139.555403715931
2.41626978788493,139.555328751449
2.41626942692134,139.554820314515
2.41626927292414,139.552385148127
2.41626891033798,139.549464688171
2.41626862348929,139.545945143327
2.41626796418148,139.54522134969
2.41626767541661,139.537063122261
2.41626703955553,139.534048135392
2.41626643614258,139.532096562907
2.41626598011271,139.53083523782
2.41626596489482,139.529250615742
2.41626566858793,139.528501993045
2.41626561095084,139.522175614256
2.41626550093545,139.522127276256
2.41626512076738,139.521751771681
2.41626495061242,139.521200380652
2.41626406709364,139.518315936439
2.41626359056201,139.497710924478
2.41626271148811,139.494135272689
2.41626269401741,139.490659493022
2.41626233353768,139.490345508225
2.4162616951821,139.481765455566
2.41626168062343,139.48168560164
2.41626112080062,139.481286185328
2.41625934076935,139.470656814519
2.41625909313509,139.46528473046
2.41625855524147,139.463253896683
2.41625797995019,139.458122714423
2.4162575726508,139.457992876414
2.41625731052406,139.457914824598
2.41625706413753,139.45393820674
2.4162564334972,139.450083409902
2.41625549135933,139.448246147949
2.41625477088911,139.431701237336
2.41625461644714,139.429834086914
2.41625454213008,139.427853060136
2.41625450412493,139.424094392452
2.41625403411247,139.412244209088
2.41625373364796,139.411806625968
2.41625332873481,139.409379907884
2.41625296658811,139.403902818449
2.41625284087062,139.393025205936
2.41625227481629,139.391967295669
2.41625201131469,139.389029415324
2.41625160893485,139.386432820465
2.41625081323426,139.385312127415
2.41625027751698,139.381820359267
2.4162501217051,139.381612706929
2.41624966827786,139.378785151057
2.41624937362347,139.37491208818
2.41624926359218,139.369880042505
2.41624680006847,139.360666234513
2.41624636846113,139.360063942149
2.41624607947628,139.355526228901
2.41624576733262,139.353286580751
2.41624530589121,139.352189807687
2.41624527352556,139.351241628174
2.41624373162006,139.346056545975
2.4162431179785,139.338927988429
2.41624201792489,139.320093029378
2.41624183040822,139.31669765152
2.41623954822842,139.31459593121
2.4162390529626,139.302982920781
2.41623882677908,139.295159733251
2.41623861681981,139.288611086085
2.41623834543699,139.28236483714
2.41623780323109,139.273780230433
2.41623540097221,139.265570484567
2.41623533281635,139.26504033152
2.41623507612008,139.263127814047
2.41623399937102,139.262019700836
2.41623399156647,139.260830639396
2.41623321325933,139.260550695471
2.41623309406658,139.257319792025
2.41623251098255,139.255408978213
2.41623196092353,139.254735729191
2.41623151526179,139.254206812475
2.41623131561756,139.249535386916
2.41623128791885,139.248139599804
2.41623074506863,139.246317211014
2.41623057338923,139.244479895569
2.41622994931508,139.240356283262
2.41622993538539,139.235482879449
2.41622743074754,139.229991479396
2.4162272711401,139.214874450117
2.41622700854988,139.209889947513
2.41622683581051,139.208154735372
2.41622498223659,139.205912575126
2.41622489408984,139.191466469783
2.41622348106757,139.187483638606
2.41622131965824,139.172765722033
2.41622001138765,139.169547501951
2.416219038875,139.166934529785
2.4162187899034,139.156917468645
2.4162175867636,139.152254783548
2.41621756807417,139.14925377816
2.41621509877019,139.146948202979
2.41621241153638,139.141573882662
2.41620899842139,139.137819022351
2.41620827853198,139.135822302196
2.41620785774492,139.135402136017
2.41620765107783,139.132556587289
2.41620634768868,139.131849785335
2.41620576456583,139.12771232659
2.41620412988863,139.127673357032
2.41620406139446,139.127583291847
2.41620272310498,139.126835570205
2.41620239204562,139.12416357547
2.41619786218195,139.123808688018
2.41619751115709,139.121330573689
2.4161972662351,139.113966173027
2.4161964226076,139.111945850442
2.41619506309026,139.109660026152
2.41619480676615,139.108431772953
2.41619407250299,139.104123220313
2.41619321162712,139.102861850988
2.41619188924758,139.102361565456
2.41619123654032,139.094028735999
2.41619108718541,139.091176173432
2.41618980431895,139.089389115762
2.41618971891475,139.088623432908
2.41618937255145,139.088043642696
2.41618708841827,139.085786177311
2.41618647152228,139.07919108402
2.41618595017275,139.078817071859
2.41618482661694,139.072719477117
2.41618461336567,139.069591711741
2.41618422673063,139.059310844168
2.41618418323757,139.052689722739
2.41618329794398,139.051516344812
2.41618169018923,139.044858138805
2.41618160049354,139.043460306711
2.41618014863888,139.042000870686
2.41617893321656,139.033718409578
2.41617726126996,139.02860002825
2.41617541244964,139.02577779023
2.41617450969211,139.02388532646
2.41617431068889,139.018206046238
2.41617193385626,139.016304488359
2.41617105070206,139.014883437194
2.41617015627138,139.013264460955
2.41616990312419,139.01004484389
2.41616862752302,139.007576180096
2.4161653367632,139.002973338343
2.41616511063884,138.994936095551
2.41616436051515,138.991400164086
2.41616419916616,138.991266489029
2.41616339581464,138.990431341808
2.41616283589068,138.987733761314
2.41616256888872,138.98695938522
2.41616239081146,138.979346791748
2.41616204593868,138.977950173899
2.41616114299337,138.977440800518
2.41616112896873,138.976563793342
2.41616060057899,138.976214751601
2.41615781459377,138.97137774853
2.41615756619571,138.968572628219
2.41615752099211,138.947421854828
2.41615673961932,138.941894399468
2.41615519262868,138.938856075983
2.41615359904828,138.938418845646
2.41615226030499,138.938361743931
2.41615086916243,138.937369950581
2.41615006377066,138.936213278212
2.41614985158527,138.930938418489
2.41614950553005,138.930914155208
2.41614849930566,138.925136893522
2.41614577950721,138.91624524785
2.41614551898869,138.916196986102
2.41614503660508,138.91572957304
2.41614470241336,138.914043076802
2.41614219693647,138.913085823879
2.41614095237047,138.911596122198
2.41613949042991,138.907768803183
2.41613862979074,138.90103568323
2.41613789554859,138.899092851207
2.41613755849554,138.896211101522
2.41613745494919,138.895692434162
2.41613704099864,138.88651433168
2.41613674787882,138.885220830272
2.41613571788801,138.872508800123
2.41613506041977,138.8674655254
2.41613110416358,138.864044467919
2.41612864811462,138.861790297087
2.41612839684223,138.852127537459
